#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:12,WAS 33,8,4:29,67,Touchdown
2,1,7:38,WAS 25,3,2:03,6,Punt
3,1,4:11,WAS 20,5,3:09,15,Punt
4,2,14:46,WAS 17,4,2:47,-2,Punt
5,2,9:58,WAS 28,11,6:10,72,Touchdown
6,2,1:42,WAS 15,5,1:28,40,Punt
7,3,15:00,WAS 25,7,4:23,75,Touchdown
8,3,8:24,OAK 41,4,1:26,7,Missed FG
9,3,3:52,WAS 25,7,3:54,70,Field Goal
10,4,13:05,WAS 9,2,0:49,3,Fumble
11,4,11:54,WAS 25,9,5:52,65,Field Goal
12,4,3:14,OAK 37,3,1:36,-1,Punt
