0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,3:25
Attendance,66644
Weather,"46 degrees, relative humidity 73%, wind 3 mph, wind chill 0"
Vegas Line,Seattle Seahawks -9.5
Over/Under,37.0 (over)
