Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Patrick Surtain,MIA,1,0,0,0,2,1.0,9,6,3,3,,0,0,0,0
Arturo Freeman,MIA,1,0,0,0,1,0.0,2,1,1,0,,0,0,0,0
Will Poole,MIA,0,0,0,0,1,1.0,4,3,1,1,,0,0,0,0
Dario Romero,MIA,0,0,0,0,0,0.5,2,0,2,0,,0,0,0,0
Jason Taylor,MIA,0,0,0,0,1,0.5,2,1,1,0,,1,0,0,0
Travis Minor,MIA,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Eddie Moore,MIA,,,,,0,0.0,9,7,2,1,,0,0,0,0
Zach Thomas,MIA,,,,,0,0.0,8,8,0,0,,0,0,0,0
Morlon Greenwood,MIA,,,,,0,0.0,6,4,2,0,,0,0,0,0
Sammy Knight,MIA,,,,,0,0.0,6,5,1,0,,0,0,0,0
Bryan Robinson,MIA,,,,,0,0.0,5,3,2,1,,0,0,0,0
Sam Madison,MIA,,,,,0,0.0,4,4,0,1,,0,0,0,1
Brendon Ayanbadejo,MIA,,,,,0,0.0,3,1,2,0,,0,0,0,0
Reggie Howard,MIA,,,,,0,0.0,3,3,0,0,,0,0,0,0
Derrick Pope,MIA,,,,,0,0.0,3,2,1,0,,0,0,0,0
Jay Williams,MIA,,,,,0,0.0,3,2,1,0,,0,0,0,0
Jimmy Wyrick,MIA,,,,,0,0.0,3,2,1,0,,0,0,0,0
Yeremiah Bell,MIA,,,,,0,0.0,2,2,0,0,,0,0,0,0
Jeff Zgonina,MIA,,,,,0,0.0,2,2,0,1,,0,0,0,0
David Bowens,MIA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Bryan Gilmore,MIA,,,,,0,0.0,1,0,1,0,,0,0,0,0
Ed Perry,MIA,,,,,0,0.0,1,0,1,0,,0,0,0,0
Rex Hadnot,MIA,,,,,0,0.0,0,0,0,0,,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Antonio Cochran,SEA,1,0,0,0,1,1.0,1,1,0,0,,0,0,0,1
Michael Boulware,SEA,1,63,1,63,1,0.0,4,3,1,0,,0,0,0,0
Isaiah Kacyvenski,SEA,0,0,0,0,0,1.0,9,7,2,0,,0,0,0,1
Niko Koutouvides,SEA,0,0,0,0,0,1.0,6,5,1,1,,0,0,0,0
Marcus Tubbs,SEA,0,0,0,0,0,1.0,1,1,0,0,,0,0,0,1
Maurice Morris,SEA,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Mack Strong,SEA,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Marcus Trufant,SEA,,,,,1,0.0,9,9,0,0,,0,0,0,0
Terreal Bierria,SEA,,,,,0,0.0,6,4,2,0,,0,0,0,0
Grant Wistrom,SEA,,,,,0,0.0,6,4,2,2,,1,0,0,0
Ken Lucas,SEA,,,,,2,0.0,5,3,2,0,,0,0,0,0
Rocky Bernard,SEA,,,,,0,0.0,4,2,2,0,,0,0,0,0
Ken Hamlin,SEA,,,,,2,0.0,4,2,2,0,,0,0,0,0
Orlando Huff,SEA,,,,,0,0.0,4,3,1,0,,0,0,0,0
Chad Brown,SEA,,,,,0,0.0,3,2,1,0,,1,15,0,0
Marquand Manuel,SEA,,,,,0,0.0,3,2,1,0,,0,0,0,0
Kris Richard,SEA,,,,,0,0.0,3,3,0,0,,0,0,0,0
Chike Okeafor,SEA,,,,,0,0.0,2,2,0,0,,0,0,0,0
Curtis Randall,SEA,,,,,0,0.0,2,0,2,0,,0,0,0,0
Jean-Phillipe Darche,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Cedric Woodard,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
