Player,Pos
Trent Dilfer,QB
Shaun Alexander,RB
Mack Strong,FB
Bobby Engram,WR
Darrell Jackson,WR
Jerry Rice,WR
Walter Jones,LT
Steve Hutchinson,LG
Robbie Tobeck,C
Chris Gray,RG
Floyd Womack,RT
Chike Okeafor,LDE
Cedric Woodard,LDT
Marcus Tubbs,RDT
Grant Wistrom,RDE
Isaiah Kacyvenski,OLB
Chad Brown,OLB
Orlando Huff,MLB
Marcus Trufant,LCB
Ken Lucas,RCB
Terreal Bierria,SS
Ken Hamlin,FS
