0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,65964
Weather,"48 degrees, relative humidity 68%, wind 18 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,44.5 (under)
