#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:20,CIN 10,3,1:30,8,Punt
2,1,8:48,CIN 11,3,1:33,8,Punt
3,1,2:09,CIN 20,3,1:36,1,Punt
4,2,13:52,CIN 18,3,2:10,9,Punt
5,2,8:36,CIN 20,13,5:20,80,Touchdown
6,2,0:47,CIN 19,1,0:47,3,End of Half
7,3,15:00,CIN 14,8,3:22,40,Punt
8,3,10:37,CAR 44,8,3:31,39,Field Goal
9,3,5:16,CIN 30,6,3:10,21,Punt
10,4,14:08,CIN 14,13,6:01,86,Touchdown
11,4,7:02,CIN 34,4,1:58,23,Punt
12,4,3:50,CIN 20,7,3:34,40,Punt
