#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CIN 40,11,6:15,60,Touchdown
2,1,5:05,CIN 8,9,4:36,17,Punt
3,2,9:35,CIN 27,12,6:28,73,Touchdown
4,2,1:21,CIN 43,5,1:21,48,End of Half
5,3,12:20,CIN 20,5,2:15,10,Punt
6,3,6:56,CIN 2,4,1:50,38,Punt
7,3,3:05,GNB 42,3,1:01,0,Punt
8,3,1:51,CIN 34,4,2:07,21,Punt
9,4,13:24,GNB 27,1,0:07,27,Touchdown
10,4,10:24,CIN 34,4,1:56,19,Interception
11,4,3:11,CIN 20,5,2:15,23,Punt
