0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,fieldturf
Duration,2:50
Attendance,78485
Weather,"46 degrees, relative humidity 36%, wind 1 mph, wind chill 0"
Vegas Line,New York Giants -13.0
Over/Under,43.5 (under)
