Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Derek Stingley Jr.,HOU,1,8,5,62.5%,72,14.4,9.0,0,52.1,15.4,41,31,0,0,0,0.0,0,7,0,0.0%
Kamu Grugier-Hill,HOU,0,8,4,50.0%,72,18.0,9.0,0,81.2,11.0,50,22,0,0,0,0.0,0,4,0,0.0%
Steven Nelson,HOU,0,6,3,50.0%,14,4.7,2.3,0,56.2,9.8,2,12,0,0,0,0.0,0,5,0,0.0%
Christian Kirksey,HOU,0,6,3,50.0%,21,7.0,3.5,0,58.3,4.2,11,10,0,0,0,0.0,0,8,1,11.1%
Desmond King,HOU,1,6,3,50.0%,13,4.3,2.2,0,16.7,12.3,7,6,0,0,0,0.0,0,6,0,0.0%
Jalen Pitre,HOU,0,2,2,100.0%,48,24.0,24.0,0,118.7,17.5,35,13,0,0,0,0.0,0,8,1,11.1%
Neville Hewitt,HOU,0,2,2,100.0%,24,12.0,12.0,0,116.7,1.5,3,21,0,0,0,0.0,0,3,0,0.0%
Jalen Reeves-Maybin,HOU,0,2,2,100.0%,6,3.0,3.0,0,79.2,0.0,0,6,0,0,0,0.0,0,3,1,25.0%
Garret Wallow,HOU,0,3,1,33.3%,10,10.0,3.3,0,43.7,12.7,6,4,0,0,0,0.0,0,4,0,0.0%
Mario Addison,HOU,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Maliek Collins,HOU,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Jonathan Owens,HOU,0,2,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaquill Griffin,JAX,0,5,4,80.0%,51,12.8,10.2,0,109.2,9.8,38,13,0,0,0,0.0,0,6,1,14.3%
Tyson Campbell,JAX,0,6,4,66.7%,38,9.5,6.3,0,84.0,9.0,26,12,0,0,0,0.0,0,6,1,14.3%
Devin Lloyd,JAX,0,4,3,75.0%,17,5.7,4.3,0,82.3,2.0,4,13,3,0,0,0.0,0,11,3,21.4%
Foyesade Oluokun,JAX,0,4,2,50.0%,7,3.5,1.8,0,56.2,2.3,3,4,4,0,1,1.0,2,8,2,20.0%
Darious Williams,JAX,0,4,2,50.0%,16,8.0,4.0,0,60.4,4.3,-5,21,0,0,0,0.0,0,0,0,
Chad Muma,JAX,0,1,1,100.0%,11,11.0,11.0,0,112.5,5.0,5,6,0,0,0,0.0,0,1,0,0.0%
Arden Key,JAX,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
DaVon Hamilton,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,3,60.0%
Rayshawn Jenkins,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,12,1,7.7%
Roy Robertson-Harris,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Travon Walker,JAX,0,0,0,,,,,,,,,,2,0,0,0.0,0,5,0,0.0%
Andre Cisco,JAX,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Josh Allen,JAX,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
