0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:00
Attendance,68781
Weather,"56 degrees, relative humidity 83%, wind 5 mph"
Vegas Line,Seattle Seahawks -8.5
Over/Under,43.5 (under)
