Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Anthony Bradford,G,60,100%,0,0%,4,17%
Damien Lewis,G,60,100%,0,0%,4,17%
Stone Forsythe,T,60,100%,0,0%,4,17%
Charles Cross,T,60,100%,0,0%,4,17%
Geno Smith,QB,60,100%,0,0%,0,0%
Olusegun Oluwatimi,C,60,100%,0,0%,0,0%
Kenneth Walker III,RB,48,80%,0,0%,0,0%
Jake Bobo,WR,45,75%,0,0%,10,42%
Tyler Lockett,WR,42,70%,0,0%,0,0%
Jaxon Smith-Njigba,WR,38,63%,0,0%,0,0%
Noah Fant,TE,36,60%,0,0%,0,0%
Will Dissly,TE,34,57%,0,0%,9,38%
Colby Parkinson,TE,32,53%,0,0%,9,38%
DeeJay Dallas,RB,14,23%,0,0%,10,42%
Cody Thompson,WR,3,5%,0,0%,12,50%
Nick Bellore,LB,2,3%,0,0%,20,83%
Brady Russell,TE,2,3%,0,0%,17,71%
SaRodorick Thompson,RB,2,3%,0,0%,0,0%
Easop Winston,WR,2,3%,0,0%,0,0%
Riq Woolen,CB,0,0%,66,100%,6,25%
Bobby Wagner,LB,0,0%,66,100%,3,13%
Quandre Diggs,FS,0,0%,66,100%,0,0%
Devon Witherspoon,CB,0,0%,66,100%,0,0%
Jamal Adams,SS,0,0%,66,100%,0,0%
Julian Love,SS,0,0%,60,91%,8,33%
Boye Mafe,LB,0,0%,52,79%,3,13%
Dre'Mont Jones,DE,0,0%,51,77%,3,13%
Jarran Reed,NT,0,0%,47,71%,3,13%
Jordyn Brooks,LB,0,0%,46,70%,0,0%
Darrell Taylor,LB,0,0%,39,59%,3,13%
Uchenna Nwosu,LB,0,0%,23,35%,0,0%
Mario Edwards,DE,0,0%,21,32%,2,8%
Tre Brown,CB,0,0%,20,30%,2,8%
Derick Hall,LB,0,0%,18,27%,18,75%
Cameron Young,NT,0,0%,14,21%,5,21%
Myles Adams,DE,0,0%,4,6%,3,13%
Michael Jackson,CB,0,0%,1,2%,17,71%
Jon Rhattigan,LB,0,0%,0,0%,17,71%
Jerrick Reed,SS,0,0%,0,0%,15,63%
Drake Thomas,LB,0,0%,0,0%,15,63%
Jason Myers,K,0,0%,0,0%,9,38%
Chris Stoll,LS,0,0%,0,0%,7,29%
Michael Dickson,P,0,0%,0,0%,7,29%
Kyu Blu Kelly,CB,0,0%,0,0%,7,29%
McClendon Curtis,G,0,0%,0,0%,4,17%
Jake Curhan,T,0,0%,0,0%,4,17%
