0,1
Officials,Officials
Referee,John Parry
Umpire,Tony Michalek
Head Linesman,Derick Bowers
Line Judge,Ron Marinucci
Back Judge,Perry Paganelli
Side Judge,Keith Washington
Field Judge,Craig Wrolstad
