Player,Pos
Rich Gannon,QB
Charlie Garner,RB
Tim Brown,WR
Ronald Curry,WR
Jerry Rice,WR
Doug Jolley,TE
Barry Sims,LT
Frank Middleton,LG
Matt Stinchcomb,C
Mo Collins,RG
Lincoln Kennedy,RT
Tyler Brayton,DE
DeLawrence Grant,DE
John Parrella,DT
Dana Stubblefield,DT
Bill Romanowski,OLB
Eric Barton,OLB
Napoleon Harris,MLB
Phillip Buchanon,CB
Charles Woodson,CB
Derrick Gibson,SS
Terrance Shaw,FS
