Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-3.0,0.89,10.8,-8.38,-10.1,1.95,4.48,-2.53,0.0,-5.45,-3.52,4.18,-2.39,-3.18,-0.54
Raiders,3.0,-1.95,-4.48,2.53,0.0,-0.89,-10.8,8.38,10.1,5.45,-4.18,3.52,3.18,2.39,0.54
