Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Rogers Beckett,CIN,,,,,1,0.0,9,6,3,0,,0,0,0,0
Kevin Hardy,CIN,,,,,0,0.0,7,4,3,0,,0,0,0,0
Brian Simmons,CIN,,,,,0,0.0,6,5,1,0,,0,0,0,0
Jeff Burris,CIN,,,,,0,0.0,4,3,1,0,,0,0,0,0
Adrian Ross,CIN,,,,,0,0.0,4,3,1,0,,0,0,0,0
Chris Edmonds,CIN,,,,,0,0.0,3,2,1,0,,0,0,0,0
Mark Roman,CIN,,,,,0,0.0,3,3,0,0,,0,0,0,0
John Thornton,CIN,,,,,0,0.0,3,1,2,1,,0,0,0,0
Tony Williams,CIN,,,,,0,0.0,3,3,0,0,,0,0,0,0
Artrell Hawkins,CIN,,,,,0,0.0,2,2,0,0,,0,0,0,0
Tory James,CIN,,,,,2,0.0,2,2,0,0,,0,0,0,0
Carl Powell,CIN,,,,,0,0.0,2,0,2,0,,0,0,0,0
Justin Smith,CIN,,,,,0,0.0,2,2,0,0,,0,0,0,0
Khalid Abdullah,CIN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Duane Clemons,CIN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Oliver Gibson,CIN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Riall Johnson,CIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kevin Kaesviharn,CIN,,,,,1,0.0,1,1,0,0,,0,0,0,0
Marquand Manuel,CIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Reggie Myles,CIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Brad St. Louis,CIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Glen Steele,CIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Phillip Buchanon,OAK,1,83,1,83,1,0.0,8,8,0,0,,0,0,0,0
Charles Woodson,OAK,1,0,0,0,2,0.0,7,6,1,0,,0,0,0,0
Bill Romanowski,OAK,0,0,0,0,0,1.0,9,8,1,2,,0,0,0,0
Napoleon Harris,OAK,0,0,0,0,0,1.0,8,4,4,1,,0,0,0,0
Zack Crockett,OAK,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Justin Fargas,OAK,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Ronney Jenkins,OAK,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Derrick Gibson,OAK,,,,,0,0.0,11,7,4,0,,0,0,0,0
Eric Barton,OAK,,,,,1,0.0,8,7,1,1,,0,0,0,0
John Parrella,OAK,,,,,0,0.0,7,6,1,0,,0,0,0,0
Tyler Brayton,OAK,,,,,0,0.0,5,2,3,0,,0,0,0,0
DeLawrence Grant,OAK,,,,,0,0.0,5,2,3,0,,0,0,0,0
Dana Stubblefield,OAK,,,,,1,0.0,5,3,2,1,,0,0,0,0
Nnamdi Asomugha,OAK,,,,,0,0.0,4,4,0,0,,0,0,0,0
Terrance Shaw,OAK,,,,,1,0.0,4,3,1,0,,0,0,0,0
Travian Smith,OAK,,,,,0,0.0,4,3,1,1,,0,0,0,0
Trace Armstrong,OAK,,,,,0,0.0,3,2,1,0,,0,0,0,0
Ronald Curry,OAK,,,,,0,0.0,2,2,0,0,,0,0,0,0
Roderick Coleman,OAK,,,,,0,0.0,1,0,1,0,,0,0,0,0
Doug Gabriel,OAK,,,,,0,0.0,1,1,0,0,,0,0,0,0
Clarence Love,OAK,,,,,1,0.0,0,0,0,0,,0,0,0,0
