Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Brooks,NOR,27,46,219,1,0,3,12,18,78.1,4,24,0,10,0,0,0,0,,0,
Antowain Smith,NOR,0,0,0,0,0,,,,,11,60,1,22,4,3,12,0,4,0,
Aaron Stecker,NOR,0,0,0,0,0,,,,,7,35,0,32,2,2,12,0,7,0,
Anthony Thomas,NOR,0,0,0,0,0,,,,,1,3,0,3,2,1,6,0,6,0,
Mike Karney,NOR,0,0,0,0,0,,,,,1,3,0,3,1,0,0,0,,0,
Joe Horn,NOR,0,0,0,0,0,,,,,0,0,0,,10,5,54,0,17,1,0
Donte' Stallworth,NOR,0,0,0,0,0,,,,,0,0,0,,11,5,43,0,10,0,
Zachary Hilton,NOR,0,0,0,0,0,,,,,0,0,0,,5,4,41,0,18,0,
Az-Zahir Hakim,NOR,0,0,0,0,0,,,,,0,0,0,,4,4,32,1,12,0,
Lamont Hall,NOR,0,0,0,0,0,,,,,0,0,0,,2,2,11,0,6,0,
Devery Henderson,NOR,0,0,0,0,0,,,,,0,0,0,,3,1,8,0,8,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Michael Vick,ATL,12,23,231,1,1,0,0,54,83.8,6,38,2,17,0,0,0,0,,0,
Matt Schaub,ATL,1,2,48,0,0,0,0,48,95.8,1,10,0,10,0,0,0,0,,0,
Warrick Dunn,ATL,0,0,0,0,0,,,,,14,73,0,26,3,2,39,0,24,0,
T.J. Duckett,ATL,0,0,0,0,0,,,,,10,13,1,3,0,0,0,0,,0,
Alge Crumpler,ATL,0,0,0,0,0,,,,,0,0,0,,5,3,94,0,48,0,
Brian Finneran,ATL,0,0,0,0,0,,,,,0,0,0,,3,1,36,0,36,0,
Michael Jenkins,ATL,0,0,0,0,0,,,,,0,0,0,,4,3,33,0,17,0,
Justin Griffith,ATL,0,0,0,0,0,,,,,0,0,0,,3,2,12,0,8,0,
Roddy White,ATL,0,0,0,0,0,,,,,1,-7,0,-7,5,2,65,1,54,0,
