0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,65763
Weather,"74 degrees, relative humidity 71%, no wind, wind chill 0"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,47.0 (under)
