Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Morgan Moses,T,62,100%,0,0%,5,19%
Brandon Scherff,G,62,100%,0,0%,5,19%
Wes Schweitzer,G,62,100%,0,0%,5,19%
David Sharpe,T,62,100%,0,0%,5,19%
Chase Roullier,C,62,100%,0,0%,0,0%
Alex Smith,QB,62,100%,0,0%,0,0%
Terry McLaurin,WR,57,92%,0,0%,0,0%
Logan Thomas,TE,56,90%,0,0%,0,0%
Cam Sims,WR,52,84%,0,0%,0,0%
Antonio Gibson,RB,33,53%,0,0%,0,0%
J.D. McKissic,RB,32,52%,0,0%,3,11%
Steven Sims,WR,20,32%,0,0%,6,22%
Isaiah Wright,WR,16,26%,0,0%,0,0%
Peyton Barber,RB,14,23%,0,0%,10,37%
Jeremy Sprinkle,TE,12,19%,0,0%,13,48%
Temarrick Hemingway,TE,10,16%,0,0%,19,70%
Robert Foster,WR,5,8%,0,0%,13,48%
Wes Martin,G,3,5%,0,0%,5,19%
Troy Apke,S,0,0%,68,100%,5,19%
Kamren Curl,S,0,0%,68,100%,3,11%
Kendall Fuller,CB,0,0%,67,99%,0,0%
Ronald Darby,CB,0,0%,63,93%,0,0%
Daron Payne,DT,0,0%,62,91%,4,15%
Jimmy Moreland,CB,0,0%,54,79%,8,30%
Chase Young,DE,0,0%,53,78%,0,0%
Jonathan Allen,DT,0,0%,51,75%,0,0%
Montez Sweat,DE,0,0%,44,65%,4,15%
Cole Holcomb,LB,0,0%,43,63%,0,0%
Kevin Pierre-Louis,LB,0,0%,36,53%,0,0%
Jonathan Bostic,LB,0,0%,36,53%,0,0%
Ryan Kerrigan,DE,0,0%,27,40%,4,15%
Tim Settle,DT,0,0%,25,37%,4,15%
Thomas Davis,LB,0,0%,19,28%,0,0%
James Smith-Williams,DE,0,0%,15,22%,17,63%
Fabian Moreau,CB,0,0%,11,16%,9,33%
Casey Toohill,DE,0,0%,5,7%,4,15%
Shaun Dion Hamilton,LB,0,0%,1,1%,22,81%
Khaleke Hudson,LB,0,0%,0,0%,22,81%
Jeremy Reaves,S,0,0%,0,0%,22,81%
Danny Johnson,CB,0,0%,0,0%,19,70%
Jordan Kunaszyk,LB,0,0%,0,0%,18,67%
Tress Way,P,0,0%,0,0%,10,37%
Dustin Hopkins,K,0,0%,0,0%,10,37%
Nick Sundberg,LS,0,0%,0,0%,10,37%
Cole Luke,CB,0,0%,0,0%,8,30%
Keith Ismael,C,0,0%,0,0%,5,19%
