Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Brown Jr.,T,59,100%,0,0%,6,24%
Bradley Bozeman,C,59,100%,0,0%,5,20%
Tyre Phillips,G,56,95%,0,0%,0,0%
Lamar Jackson,QB,53,90%,0,0%,0,0%
Matt Skura,C,49,83%,0,0%,6,24%
Mark Andrews,TE,42,71%,0,0%,0,0%
Miles Boykin,WR,40,68%,0,0%,4,16%
Nick Boyle,TE,39,66%,0,0%,12,48%
Willie Snead,WR,39,66%,0,0%,0,0%
Marquise Brown,WR,37,63%,0,0%,0,0%
Ronnie Stanley,T,35,59%,0,0%,0,0%
D.J. Fluker,T,24,41%,0,0%,6,24%
Patrick Ricard,DE,23,39%,0,0%,2,8%
J.K. Dobbins,RB,23,39%,0,0%,0,0%
Mark Ingram,RB,21,36%,0,0%,0,0%
Gus Edwards,RB,15,25%,0,0%,5,20%
Devin Duvernay,WR,11,19%,0,0%,9,36%
Patrick Mekari,T,10,17%,0,0%,6,24%
Robert Griffin III,QB,6,10%,0,0%,0,0%
James Proche,WR,5,8%,0,0%,4,16%
Ben Powers,G,3,5%,0,0%,6,24%
Chuck Clark,DB,0,0%,73,100%,2,8%
DeShon Elliott,DB,0,0%,72,99%,6,24%
Marcus Peters,DB,0,0%,71,97%,0,0%
Marlon Humphrey,DB,0,0%,69,95%,3,12%
Patrick Queen,LB,0,0%,54,74%,3,12%
Derek Wolfe,DT,0,0%,52,71%,3,12%
Calais Campbell,DE,0,0%,45,62%,9,36%
Matt Judon,LB,0,0%,43,59%,3,12%
Tyus Bowser,LB,0,0%,39,53%,6,24%
Tavon Young,DB,0,0%,35,48%,9,36%
Brandon Williams,DT,0,0%,35,48%,3,12%
Jihad Ward,DE,0,0%,31,42%,1,4%
Broderick Washington Jr.,DT,0,0%,28,38%,0,0%
Pernell McPhee,LB,0,0%,27,37%,0,0%
Jimmy Smith,DB,0,0%,24,33%,0,0%
L.J. Fort,LB,0,0%,23,32%,19,76%
Jaylon Ferguson,LB,0,0%,22,30%,6,24%
Malik Harrison,LB,0,0%,21,29%,16,64%
Justin Ellis,DT,0,0%,21,29%,0,0%
Chris Board,LB,0,0%,9,12%,18,72%
Anthony Averett,DB,0,0%,8,11%,15,60%
Anthony Levine,DB,0,0%,1,1%,19,76%
Jordan Richards,DB,0,0%,0,0%,18,72%
Justin Tucker,K,0,0%,0,0%,13,52%
Otaro Alaka,LB,0,0%,0,0%,12,48%
Sam Koch,P,0,0%,0,0%,10,40%
Morgan Cox,LS,0,0%,0,0%,10,40%
