0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,67837
Weather,"67 degrees, relative humidity 63%, wind 9 mph, wind chill 0"
Vegas Line,San Diego Chargers -3.0
Over/Under,37.5 (under)
