Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyrell Crosby,T,57,100%,0,0%,3,12%
Kenny Wiggins,G,57,100%,0,0%,3,12%
Frank Ragnow,G,57,100%,0,0%,3,12%
Graham Glasgow,C,57,100%,0,0%,3,12%
Taylor Decker,T,57,100%,0,0%,0,0%
Matthew Stafford,QB,57,100%,0,0%,0,0%
Kenny Golladay,WR,52,91%,0,0%,0,0%
Andy Jones,WR,45,79%,0,0%,11,46%
Levine Toilolo,TE,40,70%,0,0%,12,50%
T.J. Jones,WR,36,63%,0,0%,8,33%
Zach Zenner,RB,26,46%,0,0%,17,71%
Theo Riddick,RB,25,44%,0,0%,0,0%
Luke Willson,TE,24,42%,0,0%,6,25%
Brandon Powell,WR,12,21%,0,0%,6,25%
LeGarrette Blount,RB,11,19%,0,0%,0,0%
Joe Dahl,G,10,18%,0,0%,3,12%
Jerome Cunningham,TE,4,7%,0,0%,1,4%
Jarrad Davis,LB,0,0%,68,100%,4,17%
Devon Kennard,LB,0,0%,68,100%,2,8%
Darius Slay,CB,0,0%,68,100%,2,8%
Romeo Okwara,DE,0,0%,66,97%,4,17%
Nevin Lawson,CB,0,0%,62,91%,5,21%
Quandre Diggs,SS,0,0%,62,91%,3,12%
Christian Jones,LB,0,0%,60,88%,3,12%
Glover Quin,FS,0,0%,53,78%,7,29%
Damon Harrison,DT,0,0%,52,76%,2,8%
A'Shawn Robinson,DT,0,0%,51,75%,2,8%
Mike Ford,CB,0,0%,47,69%,7,29%
Ricky Jean-Francois,DT,0,0%,29,43%,2,8%
Tracy Walker,SS,0,0%,23,34%,10,42%
Kerry Hyder,DE,0,0%,15,22%,1,4%
DeShawn Shead,CB,0,0%,10,15%,19,79%
Tavon Wilson,SS,0,0%,10,15%,14,58%
Eli Harold,LB,0,0%,2,3%,1,4%
Eric Lee,DE,0,0%,2,3%,0,0%
Miles Killebrew,FS,0,0%,0,0%,19,79%
Trevor Bates,LB,0,0%,0,0%,17,71%
Kelvin Sheppard,LB,0,0%,0,0%,15,62%
Sam Martin,P,0,0%,0,0%,13,54%
Nicholas Grigsby,LB,0,0%,0,0%,10,42%
Don Muhlbach,LS,0,0%,0,0%,10,42%
Teez Tabor,CB,0,0%,0,0%,10,42%
Matt Prater,K,0,0%,0,0%,3,12%
Andrew Donnal,T,0,0%,0,0%,3,12%
