#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BUF 19,12,7:41,45,Punt
2,1,3:55,BUF 14,6,3:44,22,Punt
3,2,10:45,BUF 13,5,2:50,87,Touchdown
4,2,3:46,BUF 25,4,1:25,19,Punt
5,2,0:57,BUF 13,5,0:57,17,End of Half
6,3,13:05,BUF 13,9,4:58,39,Punt
7,3,6:57,BUF 36,7,3:38,51,Downs
8,4,14:02,BUF 20,3,0:37,0,Punt
9,4,11:43,BUF 39,2,1:17,61,Touchdown
10,4,5:50,BUF 38,3,1:09,2,Punt
11,4,2:50,BUF 24,9,2:50,35,End of Game
