Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mills,T,68,100%,0,0%,2,8%
Ryan Groy,G,68,100%,0,0%,2,8%
Dion Dawkins,T,68,100%,0,0%,2,8%
Wyatt Teller,G,68,100%,0,0%,2,8%
Josh Allen,QB,68,100%,0,0%,0,0%
Zay Jones,WR,66,97%,0,0%,0,0%
John Miller,G,59,87%,0,0%,1,4%
Robert Foster,WR,57,84%,0,0%,0,0%
Charles Clay,TE,41,60%,0,0%,0,0%
Keith Ford,RB,41,60%,0,0%,0,0%
Isaiah McKenzie,WR,35,51%,0,0%,6,25%
Jason Croom,TE,32,47%,0,0%,14,58%
Marcus Murphy,RB,19,28%,0,0%,0,0%
Deonte Thompson,WR,17,25%,0,0%,8,33%
Patrick DiMarco,FB,15,22%,0,0%,10,42%
Jeremiah Sirles,G,9,13%,0,0%,2,8%
Ike Boettger,G,9,13%,0,0%,0,0%
Ray-Ray McCloud,WR,8,12%,0,0%,0,0%
Micah Hyde,SS,0,0%,57,100%,10,42%
Jordan Poyer,FS,0,0%,57,100%,8,33%
Tre'Davious White,CB,0,0%,56,98%,5,21%
Levi Wallace,CB,0,0%,56,98%,5,21%
Tremaine Edmunds,LB,0,0%,56,98%,5,21%
Lorenzo Alexander,LB,0,0%,54,95%,11,46%
Rafael Bush,SS,0,0%,42,74%,6,25%
Kyle Williams,DT,0,0%,39,68%,5,21%
Jerry Hughes,DE,0,0%,38,67%,2,8%
Trent Murphy,DE,0,0%,35,61%,5,21%
Shaq Lawson,DE,0,0%,34,60%,0,0%
Star Lotulelei,DT,0,0%,30,53%,3,12%
Corey Thompson,LB,0,0%,20,35%,18,75%
Harrison Phillips,DT,0,0%,18,32%,4,17%
Jordan Phillips,DT,0,0%,17,30%,4,17%
Mike Love,DE,0,0%,9,16%,8,33%
Eddie Yarbrough,DE,0,0%,7,12%,0,0%
Julian Stanford,LB,0,0%,2,4%,17,71%
Lafayette Pitts,CB,0,0%,0,0%,17,71%
Deon Lacey,LB,0,0%,0,0%,17,71%
Siran Neal,SS,0,0%,0,0%,17,71%
Denzel Rice,CB,0,0%,0,0%,11,46%
Da'Mari Scott,WR,0,0%,0,0%,11,46%
Matt Darr,P,0,0%,0,0%,8,33%
Reid Ferguson,LS,0,0%,0,0%,8,33%
Stephen Hauschka,K,0,0%,0,0%,5,21%
Conor McDermott,T,0,0%,0,0%,5,21%
