Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Demar Dotson,T,65,100%,0,0%,9,33%
Patrick Omameh,G,65,100%,0,0%,5,19%
Logan Mankins,G,65,100%,0,0%,5,19%
Evan Dietrich-Smith,C,65,100%,0,0%,0,0%
Mike Glennon,QB,65,100%,0,0%,0,0%
Vincent Jackson,WR,64,98%,0,0%,0,0%
Austin Seferian-Jenkins,TE,63,97%,0,0%,0,0%
Oniel Cousins,T,57,88%,0,0%,5,19%
Bobby Rainey,RB,57,88%,0,0%,0,0%
Mike Evans,WR,52,80%,0,0%,0,0%
Louis Murphy,WR,37,57%,0,0%,0,0%
Brandon Myers,TE,30,46%,0,0%,11,41%
Mike James,RB,9,14%,0,0%,7,26%
Kevin Pamphile,T,8,12%,0,0%,5,19%
Luke Stocker,TE,7,11%,0,0%,6,22%
Russell Shepard,WR,4,6%,0,0%,17,63%
Robert Herron,WR,2,3%,0,0%,0,0%
Mason Foster,LB,0,0%,67,100%,1,4%
Lavonte David,LB,0,0%,66,99%,5,19%
Major Wright,SS,0,0%,64,96%,1,4%
Alterraun Verner,CB,0,0%,61,91%,5,19%
Gerald McCoy,DT,0,0%,61,91%,5,19%
Johnthan Banks,CB,0,0%,58,87%,1,4%
William Gholston,DE,0,0%,51,76%,3,11%
Dashon Goldson,FS,0,0%,47,70%,4,15%
Danny Lansanah,LB,0,0%,45,67%,10,37%
Michael Johnson,DE,0,0%,45,67%,5,19%
Clinton McDonald,DT,0,0%,44,66%,5,19%
Bradley McDougald,SS,0,0%,31,46%,18,67%
Jacquies Smith,DE,0,0%,22,33%,5,19%
Akeem Spence,DT,0,0%,20,30%,2,7%
Larry English,DE,0,0%,18,27%,5,19%
Isaiah Frey,CB,0,0%,14,21%,8,30%
Leonard Johnson,CB,0,0%,8,12%,17,63%
T.J. Fatinikun,DE,0,0%,7,10%,13,48%
Crezdon Butler,CB,0,0%,7,10%,12,44%
Orie Lemon,LB,0,0%,1,1%,17,63%
Dane Fletcher,LB,0,0%,0,0%,21,78%
Keith Tandy,FS,0,0%,0,0%,17,63%
Michael Koenen,P,0,0%,0,0%,13,48%
Marcus Thigpen,WR,0,0%,0,0%,10,37%
Andrew DePaola,LS,0,0%,0,0%,9,33%
Patrick Murray,K,0,0%,0,0%,5,19%
Garrett Gilkey,C,0,0%,0,0%,5,19%
Matthew Masifilo,DT,0,0%,0,0%,4,15%
