0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,67431
Weather,"42 degrees, relative humidity 67%, wind 8 mph"
Vegas Line,Cleveland Browns -7.0
Over/Under,44.0 (under)
