Player,Pos
Andre' Davis,
Kelly Holcomb,QB
James Jackson,RB
Quincy Morgan,WR
Darnell Sanders,TE
Steve Heiden,TE
Joaquin Gonzalez,LT
Shaun O'Hara,LG
Jeff Faine,C
Paul Zukauskas,RG
Ryan Tucker,RT
Courtney Brown,LDE
Gerard Warren,LDT
Orpheus Roye,RDT
Kenard Lang,RDE
Kevin Bentley,LOLB
Andra Davis,MLB
Ben Taylor,ROLB
Anthony Henry,LCB
Daylon McCutcheon,RCB
Robert Griffith,SS
Earl Little,FS
