Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,42,63,400,21,31.3,387,6.1,199,4.7,3.2,201,4.8,2,3.4%,5,8.6%,4,10,5,4,13,17.8%,6,8.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tua Tagovailoa,MIA,13,18,186,8,42.1,177,9.8,142,10.9,7.9,44,3.4,1,5.6%,3,16.7%,1,0,5,0,6,31.6%,0,
Teddy Bridgewater,MIA,0,2,0,,,2,1.0,0,,0.0,0,,0,0.0%,1,50.0%,1,0,0,0,1,33.3%,0,
