0,1
Officials,Officials
Referee,Alex Kemp
Umpire,Mike Morton
Down Judge,Danny Short
Line Judge,Jeff Bergman
Back Judge,Scott Helverson
Side Judge,Dale Shaw
Field Judge,John Jenkins
