Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kaiir Elam,BUF,0,6,5,83.3%,46,9.2,7.7,1,138.2,6.3,34,12,0,0,0,0.0,0,4,0,0.0%
Jaquan Johnson,BUF,0,4,4,100.0%,75,18.8,18.8,1,158.3,18.0,72,3,0,0,0,0.0,0,5,0,0.0%
Taron Johnson,BUF,0,4,3,75.0%,41,13.7,10.3,0,107.3,6.0,26,15,0,0,0,0.0,0,6,0,0.0%
Damar Hamlin,BUF,0,3,2,66.7%,62,31.0,20.7,0,109.7,24.3,55,7,0,0,0,0.5,1,4,1,20.0%
Tremaine Edmunds,BUF,0,3,2,66.7%,11,5.5,3.7,0,72.9,1.3,5,6,0,0,0,0.0,0,5,0,0.0%
Ja'Marcus Ingram,BUF,0,3,1,33.3%,32,32.0,10.7,0,74.3,8.7,24,8,0,0,0,0.0,0,2,0,0.0%
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,0,1,0,1.5,3,3,0,0.0%
Von Miller,BUF,0,0,0,,,,,,,,,,0,3,0,0.0,3,0,0,
Boogie Basham,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Matt Milano,BUF,0,3,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,4,0,0.0%
Christian Benford,BUF,0,1,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kader Kohou,MIA,0,11,8,72.7%,93,11.6,8.5,1,128.2,11.2,63,30,1,0,0,0.0,0,6,1,14.3%
Jerome Baker,MIA,0,10,7,70.0%,63,9.0,6.3,0,86.7,4.7,27,36,7,0,0,0.5,1,13,1,7.1%
Xavien Howard,MIA,0,9,7,77.8%,74,10.6,8.2,0,100.9,6.6,47,27,0,0,0,0.0,0,6,0,0.0%
Elandon Roberts,MIA,0,5,5,100.0%,52,10.4,10.4,1,149.6,4.2,21,31,0,0,0,0.0,0,7,0,0.0%
Eric Rowe,MIA,0,6,4,66.7%,27,6.8,4.5,0,76.4,8.0,19,8,1,0,0,0.0,0,4,0,0.0%
Brandon Jones,MIA,0,9,4,44.4%,44,11.0,4.9,0,59.5,8.4,14,30,5,0,0,0.0,0,9,1,10.0%
Jevon Holland,MIA,0,5,3,60.0%,30,10.0,6.0,0,77.1,10.0,18,12,4,1,0,1.5,3,10,0,0.0%
Duke Riley,MIA,0,5,3,60.0%,16,5.3,3.2,0,65.4,0.6,3,13,2,0,0,0.0,0,5,0,0.0%
Nik Needham,MIA,0,7,2,28.6%,20,10.0,2.9,0,39.6,8.3,4,16,0,1,0,0.0,1,5,0,0.0%
Jaelan Phillips,MIA,0,2,2,100.0%,14,7.0,7.0,0,95.8,-0.5,-1,15,1,0,0,0.0,0,2,2,50.0%
Melvin Ingram,MIA,0,0,0,,,,,,,,,,0,1,0,2.0,3,3,1,25.0%
Emmanuel Ogbah,MIA,0,0,0,,,,,,,,,,0,1,2,0.0,3,1,0,0.0%
John Jenkins,MIA,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Zach Sieler,MIA,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Andrew Van Ginkel,MIA,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Keion Crossen,MIA,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,1,0,0.0%
