Player,Pos
Steve McNair,QB
Chris Brown,RB
Troy Fleming,FB
Drew Bennett,WR
Ben Troupe,TE
Erron Kinney,TE
Brad Hopkins,LT
Zach Piller,LG
Justin Hartwig,C
Benji Olson,RG
Michael Roos,RT
Kyle Vanden Bosch,LDE
Randy Starks,LDT
Rien Long,RDT
Antwan Odom,RDE
Peter Sirmon,LLB
Brad Kassell,MLB
Keith Bulluck,RLB
Andre Woolfolk,LCB
Tony Beckham,RCB
Tank Williams,SS
Lamont Thompson,FS
