Player,Pos
Cam Newton,QB
DeAngelo Williams,RB
Mike Tolbert,FB
Steve Smith Sr.,WR
Brandon LaFell,WR
Greg Olsen,TE
Jordan Gross,LT
Travelle Wharton,LG
Ryan Kalil,C
Nate Chandler,RG
Geoff Hangartner,RT
Charles Johnson,LDE
Colin Cole,LDT
Star Lotulelei,RDT
Greg Hardy,RDE
Thomas Davis,SLB
Luke Kuechly,MLB
A.J. Klein,WLB
Captain Munnerlyn,LCB
Melvin White,RCB
Quintin Mikell,SS
Mike Mitchell,FS
