0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,2:51
Attendance,15740
Weather,"77 degrees, relative humidity 76%, wind 17 mph"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,51.0 (under)
