Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-10.0,-7.04,-7.2,0.91,-8.35,-14.15,-13.85,-1.44,0.0,8.78,-2.44,3.05,4.69,-3.75,7.23
Buccaneers,10.0,14.15,13.85,1.44,0.0,7.04,7.2,-0.91,8.35,-8.78,-3.05,2.44,3.75,-4.69,-7.23
