0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,62976
Weather,"89 degrees, relative humidity 68%, wind 6 mph"
Vegas Line,Tampa Bay Buccaneers -2.5
Over/Under,42.0 (over)
