Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Mauch,G,71,100%,0,0%,6,22%
Tristan Wirfs,T,71,100%,0,0%,6,22%
Luke Goedeke,G,71,100%,0,0%,6,22%
Matt Feiler,G,71,100%,0,0%,6,22%
Baker Mayfield,QB,71,100%,0,0%,0,0%
Robert Hainsey,C,71,100%,0,0%,0,0%
Cade Otton,TE,69,97%,0,0%,0,0%
Chris Godwin,WR,53,75%,0,0%,0,0%
Rachaad White,RB,51,72%,0,0%,0,0%
Mike Evans,WR,43,61%,0,0%,0,0%
Trey Palmer,WR,35,49%,0,0%,2,7%
Deven Thompkins,WR,32,45%,0,0%,9,33%
Ko Kieft,TE,18,25%,0,0%,19,70%
David Wells,TE,18,25%,0,0%,8,30%
Sean Tucker,RB,17,24%,0,0%,9,33%
Rakim Jarrett,WR,16,23%,0,0%,7,26%
Chase Edmonds,RB,3,4%,0,0%,3,11%
Ryan Neal,SS,0,0%,53,100%,4,15%
Zyon McCollum,CB,0,0%,53,100%,4,15%
Lavonte David,LB,0,0%,53,100%,1,4%
Devin White,LB,0,0%,53,100%,1,4%
Antoine Winfield Jr.,FS,0,0%,53,100%,0,0%
Jamel Dean,CB,0,0%,52,98%,6,22%
Christian Izien,SS,0,0%,40,75%,12,44%
Vita Vea,NT,0,0%,34,64%,3,11%
Logan Hall,DE,0,0%,34,64%,1,4%
Shaquil Barrett,LB,0,0%,28,53%,1,4%
Joe Tryon-Shoyinka,LB,0,0%,28,53%,1,4%
Mike Greene,DT,0,0%,25,47%,3,11%
Anthony Nelson,LB,0,0%,24,45%,6,22%
YaYa Diaby,LB,0,0%,23,43%,7,26%
Greg Gaines,NT,0,0%,19,36%,0,0%
William Gholston,DE,0,0%,7,13%,9,33%
Cam Gill,LB,0,0%,3,6%,20,74%
Dee Delaney,CB,0,0%,1,2%,5,19%
J.J. Russell,LB,0,0%,0,0%,20,74%
Josh Hayes,CB,0,0%,0,0%,20,74%
K.J. Britt,LB,0,0%,0,0%,20,74%
Derrek Pitts,CB,0,0%,0,0%,17,63%
Kaevon Merriweather,FS,0,0%,0,0%,17,63%
Jake Camarda,P,0,0%,0,0%,15,56%
Zach Triner,LS,0,0%,0,0%,10,37%
Justin Skule,T,0,0%,0,0%,6,22%
Chase McLaughlin,K,0,0%,0,0%,6,22%
Pat O'Connor,DE,0,0%,0,0%,1,4%
