Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitch Morse,C,75,100%,0,0%,3,12%
Mitchell Schwartz,T,75,100%,0,0%,3,12%
Laurent Duvernay-Tardif,G,75,100%,0,0%,3,12%
Zach Fulton,G,75,100%,0,0%,3,12%
Eric Fisher,T,75,100%,0,0%,3,12%
Alex Smith,QB,75,100%,0,0%,0,0%
Travis Kelce,TE,74,99%,0,0%,0,0%
Demarcus Robinson,WR,72,96%,0,0%,0,0%
Tyreek Hill,WR,64,85%,0,0%,4,15%
Kareem Hunt,RB,50,67%,0,0%,0,0%
De'Anthony Thomas,WR,28,37%,0,0%,11,42%
Charcandrick West,RB,20,27%,0,0%,4,15%
Demetrius Harris,TE,19,25%,0,0%,21,81%
Ross Travis,TE,19,25%,0,0%,8,31%
Anthony Sherman,FB,13,17%,0,0%,20,77%
Jehu Chesson,WR,7,9%,0,0%,20,77%
Cameron Erving,T,6,8%,0,0%,0,0%
Akeem Hunt,RB,3,4%,0,0%,12,46%
Frank Zombo,LB,0,0%,69,100%,7,27%
Marcus Peters,CB,0,0%,69,100%,0,0%
Ron Parker,FS,0,0%,69,100%,0,0%
Daniel Sorensen,SS,0,0%,68,99%,10,38%
Steven Nelson,CB,0,0%,66,96%,7,27%
Justin Houston,LB,0,0%,66,96%,0,0%
Chris Jones,DE,0,0%,56,81%,3,12%
Bennie Logan,NT,0,0%,52,75%,3,12%
Reggie Ragland,LB,0,0%,47,68%,0,0%
Rakeem Nunez-Roches,DE,0,0%,38,55%,3,12%
Derrick Johnson,LB,0,0%,35,51%,0,0%
Kevin Pierre-Louis,LB,0,0%,34,49%,15,58%
Phillip Gaines,CB,0,0%,29,42%,10,38%
Eric Murray,FS,0,0%,20,29%,23,88%
Jarvis Jenkins,DE,0,0%,19,28%,0,0%
Cam Thomas,NT,0,0%,15,22%,0,0%
Tanoh Kpassagnon,LB,0,0%,3,4%,3,12%
Kenneth Acker,CB,0,0%,2,3%,15,58%
Terrance Mitchell,CB,0,0%,2,3%,0,0%
Ukeme Eligwe,LB,0,0%,0,0%,20,77%
Ramik Wilson,LB,0,0%,0,0%,12,46%
Terrance Smith,LB,0,0%,0,0%,9,35%
Dustin Colquitt,P,0,0%,0,0%,8,31%
James Winchester,LS,0,0%,0,0%,8,31%
Harrison Butker,K,0,0%,0,0%,7,27%
Steven Terrell,FS,0,0%,0,0%,5,19%
Bryan Witzmann,G,0,0%,0,0%,3,12%
