#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,KAN 17,6,3:47,37,Punt
2,1,4:09,KAN 4,7,3:26,30,Interception
3,2,13:26,KAN 26,15,9:17,61,Field Goal
4,2,2:47,KAN 18,4,1:04,8,Punt
5,2,0:57,KAN 18,2,0:57,11,End of Half
6,3,12:38,KAN 30,9,5:31,33,Punt
7,3,1:35,KAN 33,7,3:05,54,Field Goal
8,4,13:06,KAN 31,3,1:26,7,Punt
9,4,7:35,KAN 28,3,0:59,12,Interception
10,4,4:08,KAN 5,4,2:01,13,Interception
11,4,1:38,KAN 26,9,1:37,69,Field Goal
12,5,10:00,KAN 22,6,4:06,16,Punt
