Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chad Wheeler,T,69,100%,0,0%,3,12%
John Jerry,G,69,100%,0,0%,3,12%
Ereck Flowers,T,69,100%,0,0%,3,12%
D.J. Fluker,G,69,100%,0,0%,3,12%
Eli Manning,QB,69,100%,0,0%,0,0%
Brett Jones,C,69,100%,0,0%,0,0%
Tavarres King,WR,65,94%,0,0%,0,0%
Evan Engram,TE,58,84%,0,0%,3,12%
Roger Lewis,WR,52,75%,0,0%,0,0%
Rhett Ellison,TE,46,67%,0,0%,14,54%
Orleans Darkwa,RB,30,43%,0,0%,3,12%
Travis Rudolph,WR,27,39%,0,0%,0,0%
Shane Vereen,RB,23,33%,0,0%,4,15%
Wayne Gallman,RB,16,23%,0,0%,19,73%
Shane Smith,FB,14,20%,0,0%,13,50%
Jerell Adams,TE,11,16%,0,0%,16,62%
Kalif Raymond,WR,2,3%,0,0%,16,62%
Robert Thomas,DT,1,1%,11,15%,2,8%
Landon Collins,SS,0,0%,75,100%,7,27%
Darian Thompson,FS,0,0%,75,100%,3,12%
Jackrabbit Jenkins,CB,0,0%,75,100%,0,0%
Ross Cockrell,CB,0,0%,74,99%,8,31%
Jason Pierre-Paul,DE,0,0%,71,95%,3,12%
Calvin Munson,LB,0,0%,69,92%,10,38%
Olivier Vernon,DE,0,0%,62,83%,2,8%
Jonathan Casillas,LB,0,0%,58,77%,4,15%
Dominique Rodgers-Cromartie,CB,0,0%,48,64%,13,50%
Dalvin Tomlinson,DT,0,0%,38,51%,6,23%
Jay Bromley,DT,0,0%,33,44%,1,4%
Damon Harrison,DT,0,0%,33,44%,0,0%
Andrew Adams,FS,0,0%,29,39%,13,50%
Avery Moss,DE,0,0%,25,33%,0,0%
Donte Deayon,CB,0,0%,17,23%,0,0%
Devon Kennard,LB,0,0%,16,21%,0,0%
Kerry Wynn,DE,0,0%,7,9%,5,19%
Curtis Grant,LB,0,0%,6,8%,23,88%
Akeem Ayers,LB,0,0%,3,4%,13,50%
Deontae Skinner,LB,0,0%,0,0%,23,88%
Nat Berhe,SS,0,0%,0,0%,20,77%
Zak DeOssie,LS,0,0%,0,0%,10,38%
Brad Wing,P,0,0%,0,0%,10,38%
Aldrick Rosas,K,0,0%,0,0%,7,27%
Jon Halapio,G,0,0%,0,0%,3,12%
