#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:13,NYG 18,12,7:04,64,Interception
2,1,0:43,KAN 26,6,2:17,26,Touchdown
3,2,4:09,NYG 25,3,1:22,9,Punt
4,2,1:43,NYG 28,3,0:46,6,Punt
5,3,15:00,NYG 25,3,2:22,7,Punt
6,3,7:07,NYG 9,11,5:32,58,Downs
7,4,13:30,NYG 25,4,0:24,0,Punt
8,4,11:40,NYG 4,9,4:05,33,Punt
9,4,6:36,NYG 29,5,2:28,9,Punt
10,4,2:07,KAN 23,5,0:29,15,Field Goal
11,4,0:01,,0,0:01,0,End of Half
12,5,5:54,NYG 18,10,4:00,77,Field Goal
