0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Weather,"32 degrees, relative humidity 85%, wind 7 mph, wind chill 0"
Vegas Line,Green Bay Packers -4.5
Over/Under,48.0 (over)
