Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kevin King,GNB,0,11,8,72.7%,70,8.8,6.4,0,89.2,6.4,43,27,0,0,0,0.0,0,10,1,9.1%
Darnell Savage Jr.,GNB,0,6,6,100.0%,80,13.3,13.3,0,118.7,10.5,63,17,2,0,0,0.0,0,10,0,0.0%
Adrian Amos,GNB,1,6,4,66.7%,34,8.5,5.7,0,41.7,5.7,4,30,0,0,0,0.0,0,9,0,0.0%
Chandon Sullivan,GNB,0,5,4,80.0%,15,3.8,3.0,0,79.2,2.6,9,6,0,0,0,0.0,0,6,1,14.3%
Krys Barnes,GNB,0,3,3,100.0%,14,4.7,4.7,0,86.1,2.7,8,6,0,0,0,0.0,0,14,1,6.7%
Will Redmond,GNB,0,3,3,100.0%,23,7.7,7.7,0,98.6,4.3,13,10,1,0,0,0.0,0,2,1,33.3%
Christian Kirksey,GNB,0,3,2,66.7%,16,8.0,5.3,0,79.9,10.3,10,6,1,0,0,1.0,1,6,0,0.0%
Jaire Alexander,GNB,0,4,2,50.0%,5,2.5,1.3,0,56.2,15.5,1,4,0,0,0,0.0,0,3,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,1,1,0.0,2,6,0,0.0%
Za'Darius Smith,GNB,0,0,0,,,,,,,,,,1,2,0,0.0,2,2,0,0.0%
Preston Smith,GNB,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Josh Woods,CHI,0,3,3,100.0%,33,11.0,11.0,1,152.1,7.3,22,11,0,0,0,0.0,0,4,0,0.0%
Kindle Vildor,CHI,0,5,3,60.0%,25,8.3,5.0,0,72.9,8.8,8,17,0,0,0,0.0,0,2,0,0.0%
Danny Trevathan,CHI,0,3,3,100.0%,87,29.0,29.0,1,158.3,9.0,27,60,0,0,0,0.0,0,9,0,0.0%
Duke Shelley,CHI,0,3,2,66.7%,12,6.0,4.0,1,113.9,16.7,10,2,1,0,0,0.0,0,1,0,0.0%
DeAndre Houston-Carson,CHI,0,2,2,100.0%,24,12.0,12.0,0,116.7,4.0,8,16,0,0,0,0.0,0,0,1,100.0%
Robert Quinn,CHI,0,1,1,100.0%,15,15.0,15.0,0,118.7,3.0,3,12,0,0,2,0.0,2,2,0,0.0%
Eddie Jackson,CHI,0,3,1,33.3%,9,9.0,3.0,0,42.4,12.0,7,2,1,0,0,0.0,0,4,0,0.0%
Roquan Smith,CHI,0,1,1,100.0%,3,3.0,3.0,0,79.2,-5.0,-5,8,0,0,0,0.0,0,3,1,25.0%
Kyle Fuller,CHI,0,1,1,100.0%,6,6.0,6.0,1,131.2,6.0,6,0,0,0,0,0.0,0,4,1,20.0%
Akiem Hicks,CHI,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Khalil Mack,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Trevis Gipson,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Barkevious Mingo,CHI,0,2,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,1,0,0.0%
Tashaun Gipson,CHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
