Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ifeanyi Ohalete,WAS,0,0,0,0,0,1.0,9,8,1,1,,0,0,0,0
LaVar Arrington,WAS,0,0,0,0,0,1.0,8,8,0,1,,0,0,0,1
LaDairis Jackson,WAS,0,0,0,0,0,0.5,1,0,1,0,,0,0,0,0
Renaldo Wynn,WAS,0,0,0,0,0,0.5,1,0,1,0,,0,0,0,0
Bryan Johnson,WAS,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Champ Bailey,WAS,,,,,0,0.0,6,6,0,0,,0,0,0,0
Daryl Gardener,WAS,,,,,0,0.0,5,5,0,0,,0,0,0,0
Fred Smoot,WAS,,,,,1,0.0,4,4,0,0,,0,0,0,0
Jeremiah Trotter,WAS,,,,,0,0.0,4,1,3,0,,0,0,0,0
Delbert Cowsette,WAS,,,,,0,0.0,3,2,1,0,,0,0,0,0
Dan Wilkinson,WAS,,,,,2,0.0,3,3,0,2,,0,0,0,0
Jessie Armstead,WAS,,,,,0,0.0,2,1,1,0,,0,0,0,0
Lemar Marshall,WAS,,,,,0,0.0,2,2,0,0,,0,0,0,0
Kevin Mitchell,WAS,,,,,0,0.0,2,2,0,0,,0,0,0,0
Sam Shade,WAS,,,,,0,0.0,2,2,0,0,,0,0,0,0
David Terrell,WAS,,,,,0,0.0,2,2,0,0,,0,0,0,0
Rashad Bauman,WAS,,,,,0,0.0,1,1,0,0,,0,0,0,0
Darrell Green,WAS,,,,,0,0.0,1,1,0,0,,0,0,0,0
Bruce Smith,WAS,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Danny Clark,JAX,1,7,0,7,1,1.0,7,5,2,1,,0,0,0,0
Marlon McCree,JAX,1,0,0,0,1,0.0,4,2,2,0,,0,0,0,0
Jason Craft,JAX,1,0,0,0,1,0.0,3,2,1,0,,0,0,0,1
Marcus Stroud,JAX,0,0,0,0,0,1.0,3,3,0,1,,0,0,0,0
T.J. Slaughter,JAX,,,,,1,0.0,8,6,2,1,,0,0,0,0
Donovin Darius,JAX,,,,,1,0.0,5,4,1,0,,0,0,0,0
Kiwaukee Thomas,JAX,,,,,1,0.0,5,5,0,0,,0,0,0,0
Akin Ayodele,JAX,,,,,0,0.0,4,4,0,0,,0,0,0,0
Fernando Bryant,JAX,,,,,1,0.0,4,3,1,0,,0,0,0,0
Robert Bean,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Ike Charlton,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Marco Coleman,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Rob Meier,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Javor Mills,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Wali Rainer,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jimmy Redmond,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Micah Ross,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Larry Smith,JAX,,,,,0,0.0,1,1,0,1,,0,0,0,0
Paul Spicer,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Joe Tuipala,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
