Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,-14.0,-0.51,6.37,-6.49,-4.18,-14.68,-15.46,2.03,2.8,-0.5,-7.18,4.51,-0.24,-0.25,2.66
Titans,14.0,14.68,15.46,-2.03,-2.8,0.51,-6.37,6.49,4.18,0.5,-4.51,7.18,0.25,0.24,-2.66
