Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,60,100%,0,0%,4,16%
Elgton Jenkins,G,60,100%,0,0%,4,16%
Aaron Rodgers,QB,60,100%,0,0%,0,0%
Corey Linsley,C,60,100%,0,0%,0,0%
Billy Turner,G,58,97%,0,0%,4,16%
Bryan Bulaga,T,58,97%,0,0%,0,0%
Davante Adams,WR,50,83%,0,0%,1,4%
Marcedes Lewis,TE,38,63%,0,0%,5,20%
Aaron Jones,RB,35,58%,0,0%,0,0%
Geronimo Allison,WR,34,57%,0,0%,5,20%
Allen Lazard,WR,33,55%,0,0%,9,36%
Jimmy Graham,TE,31,52%,0,0%,1,4%
Jamaal Williams,RB,25,42%,0,0%,8,32%
Robert Tonyan,TE,19,32%,0,0%,8,32%
Danny Vitale,FB,12,20%,0,0%,11,44%
Marquez Valdes-Scantling,WR,10,17%,0,0%,0,0%
Jake Kumerow,WR,7,12%,0,0%,13,52%
Jace Sternberger,TE,6,10%,0,0%,3,12%
Alex Light,T,2,3%,0,0%,4,16%
Lucas Patrick,C,2,3%,0,0%,4,16%
Darnell Savage Jr.,SS,0,0%,63,100%,8,32%
Blake Martinez,LB,0,0%,63,100%,4,16%
Adrian Amos,FS,0,0%,63,100%,2,8%
Jaire Alexander,CB,0,0%,61,97%,2,8%
Za'Darius Smith,LB,0,0%,59,94%,3,12%
Tramon Williams,CB,0,0%,58,92%,2,8%
Preston Smith,LB,0,0%,57,90%,2,8%
Kenny Clark,NT,0,0%,55,87%,2,8%
Chandon Sullivan,CB,0,0%,47,74%,14,56%
Dean Lowry,DE,0,0%,37,59%,5,20%
Kyler Fackrell,LB,0,0%,31,49%,10,40%
Josh Jackson,CB,0,0%,27,43%,17,68%
Tyler Lancaster,NT,0,0%,23,36%,4,16%
Ibraheim Campbell,FS,0,0%,15,24%,17,68%
B.J. Goodson,LB,0,0%,14,22%,4,16%
Rashan Gary,LB,0,0%,13,21%,2,8%
Montravius Adams,DE,0,0%,5,8%,5,20%
Kingsley Keke,DE,0,0%,3,5%,0,0%
Oren Burks,LB,0,0%,0,0%,19,76%
Ty Summers,LB,0,0%,0,0%,18,72%
Will Redmond,SS,0,0%,0,0%,16,64%
Tyler Ervin,RB,0,0%,0,0%,10,40%
Mason Crosby,K,0,0%,0,0%,9,36%
JK Scott,P,0,0%,0,0%,8,32%
Hunter Bradley,LS,0,0%,0,0%,8,32%
