Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dwayne Haskins,WAS,16,27,170,11,35.5,255,9.4,84,5.3,3.1,86,5.4,0,0.0%,7,26.9%,4,7,4,3,11,35.5%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aaron Rodgers,GNB,18,28,195,9,28.1,219,7.8,109,6.1,3.9,86,4.8,2,7.4%,5,18.5%,4,11,4,4,12,35.3%,2,9.5
