Player,Pos
Dwayne Haskins,QB
Adrian Peterson,RB
Michael Burton,FB
Terry McLaurin,WR
Hale Hentges,TE
Tony Bergstrom,OL
Donald Penn,T
Morgan Moses,T
Brandon Scherff,G
Ereck Flowers,G
Chase Roullier,C
Jonathan Allen,DL
Matthew Ioannidis,DL
Daron Payne,DL
Montez Sweat,LB
Ryan Kerrigan,LB
Cole Holcomb,LB
Jonathan Bostic,LB
Quinton Dunbar,CB
Montae Nicholson,S
Jeremy Reaves,S
Landon Collins,S
