Player,Pos
Aaron Rodgers,QB
Brandon Jackson,RB
Donald Driver,WR
Greg Jennings,WR
Jermichael Finley,TE
Donald Lee,TE
Chad Clifton,LT
Daryn Colledge,LG
Scott Wells,C
Josh Sitton,RG
Bryan Bulaga,RT
Ryan Pickett,LDE
B.J. Raji,NT
Clay Matthews,LOLB
Desmond Bishop,MLB
A.J. Hawk,BLB
Brad Jones,ROLB
Charles Woodson,LCB
Pat Lee,CB
Tramon Williams,RCB
Charlie Peprah,SS
Nick Collins,FS
