Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,62,100%,0,0%,6,18%
Joe Staley,T,62,100%,0,0%,6,18%
Mike Iupati,G,62,100%,0,0%,6,18%
Anthony Davis,T,62,100%,0,0%,6,18%
Jonathan Goodwin,C,62,100%,0,0%,6,18%
Colin Kaepernick,QB,62,100%,0,0%,0,0%
Michael Crabtree,WR,60,97%,0,0%,0,0%
Vernon Davis,TE,59,95%,0,0%,0,0%
Frank Gore,RB,51,82%,0,0%,0,0%
Randy Moss,WR,48,77%,0,0%,0,0%
Delanie Walker,TE,41,66%,0,0%,6,18%
Bruce Miller,FB,29,47%,0,0%,19,56%
LaMichael James,RB,12,19%,0,0%,8,24%
Garrett Celek,TE,3,5%,0,0%,14,41%
Ted Ginn Jr.,WR,3,5%,0,0%,5,15%
A.J. Jenkins,WR,3,5%,0,0%,0,0%
Will Tukuafu,DT,1,2%,9,13%,19,56%
Patrick Willis,LB,0,0%,71,100%,9,26%
Aldon Smith,LB,0,0%,71,100%,8,24%
NaVorro Bowman,LB,0,0%,71,100%,3,9%
Donte Whitner,SS,0,0%,71,100%,0,0%
Dashon Goldson,FS,0,0%,69,97%,10,29%
Ahmad Brooks,LB,0,0%,69,97%,7,21%
Carlos Rogers,CB,0,0%,68,96%,0,0%
Tarell Brown,CB,0,0%,67,94%,9,26%
Ray McDonald,DT,0,0%,60,85%,9,26%
Justin Smith,DT,0,0%,59,83%,0,0%
Isaac Sopoaga,NT,0,0%,38,54%,9,26%
Chris Culliver,CB,0,0%,32,45%,2,6%
Ricky Jean-Francois,DT,0,0%,21,30%,9,26%
C.J. Spillman,SS,0,0%,3,4%,19,56%
Clark Haggans,LB,0,0%,2,3%,2,6%
Darcel McBath,FS,0,0%,0,0%,25,74%
Tramaine Brock,CB,0,0%,0,0%,20,59%
Michael Wilhoite,LB,0,0%,0,0%,19,56%
Anthony Dixon,RB,0,0%,0,0%,19,56%
Tavares Gooden,LB,0,0%,0,0%,19,56%
Larry Grant,LB,0,0%,0,0%,19,56%
Daniel Kilgore,G,0,0%,0,0%,13,38%
David Akers,K,0,0%,0,0%,12,35%
Andy Lee,P,0,0%,0,0%,9,26%
Brian Jennings,LS,0,0%,0,0%,9,26%
Leonard Davis,G,0,0%,0,0%,6,18%
Perrish Cox,CB,0,0%,0,0%,6,18%
