Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kyren Williams,RB,55,100%,0,0%,6,19%
Steve Avila,G,55,100%,0,0%,4,13%
Rob Havenstein,T,55,100%,0,0%,4,13%
Coleman Shelton,C,55,100%,0,0%,0,0%
Matthew Stafford,QB,55,100%,0,0%,0,0%
Tyler Higbee,TE,53,96%,0,0%,0,0%
Puka Nacua,WR,53,96%,0,0%,0,0%
Joseph Noteboom,T,52,95%,0,0%,4,13%
Van Jefferson,WR,51,93%,0,0%,0,0%
Tutu Atwell,WR,48,87%,0,0%,0,0%
Zachary Thomas,T,35,64%,0,0%,4,13%
Alaric Jackson,T,20,36%,0,0%,2,6%
Ben Skowronek,WR,12,22%,0,0%,21,68%
Tremayne Anchrum,G,3,5%,0,0%,4,13%
Brycen Hopkins,TE,2,4%,0,0%,0,0%
Demarcus Robinson,WR,1,2%,0,0%,4,13%
Jordan Fuller,FS,0,0%,77,100%,11,35%
Derion Kendrick,CB,0,0%,77,100%,8,26%
Russ Yeast,SS,0,0%,77,100%,7,23%
Ernest Jones,LB,0,0%,77,100%,7,23%
Ahkello Witherspoon,CB,0,0%,77,100%,0,0%
Michael Hoecht,LB,0,0%,71,92%,17,55%
Byron Young,LB,0,0%,71,92%,0,0%
Aaron Donald,DT,0,0%,63,82%,0,0%
Cobie Durant,CB,0,0%,61,79%,0,0%
Christian Rozeboom,LB,0,0%,49,64%,27,87%
Kobie Turner,NT,0,0%,48,62%,6,19%
Jonah Williams,DE,0,0%,33,43%,10,32%
Larrell Murchison,DT,0,0%,18,23%,8,26%
Bobby Brown,NT,0,0%,16,21%,0,0%
Quentin Lake,FS,0,0%,15,19%,11,35%
Zach VanValkenburg,LB,0,0%,12,16%,0,0%
Desjuan Johnson,DT,0,0%,5,6%,0,0%
Jake Hummel,LB,0,0%,0,0%,27,87%
Tre'Vius Tomlinson,CB,0,0%,0,0%,23,74%
Duke Shelley,CB,0,0%,0,0%,21,68%
Ronnie Rivers,RB,0,0%,0,0%,20,65%
Troy Reeder,LB,0,0%,0,0%,20,65%
Royce Freeman,RB,0,0%,0,0%,16,52%
Ethan Evans,P,0,0%,0,0%,14,45%
Nick Hampton,LB,0,0%,0,0%,10,32%
Alex Ward,LS,0,0%,0,0%,10,32%
Austin Trammell,WR,0,0%,0,0%,5,16%
John Johnson,SS,0,0%,0,0%,5,16%
Brett Maher,K,0,0%,0,0%,5,16%
