Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Karras,C,77,100%,0,0%,6,19%
Jonah Williams,T,77,100%,0,0%,6,19%
Cordell Volson,G,77,100%,0,0%,6,19%
Orlando Brown Jr.,T,77,100%,0,0%,6,19%
Alex Cappa,G,77,100%,0,0%,0,0%
Joe Burrow,QB,77,100%,0,0%,0,0%
Ja'Marr Chase,WR,74,96%,0,0%,0,0%
Tee Higgins,WR,66,86%,0,0%,1,3%
Tyler Boyd,WR,59,77%,0,0%,1,3%
Joe Mixon,RB,58,75%,0,0%,0,0%
Tanner Hudson,TE,36,47%,0,0%,1,3%
Drew Sample,TE,34,44%,0,0%,16,52%
Mitchell Wilcox,TE,32,42%,0,0%,16,52%
Trayveon Williams,RB,14,18%,0,0%,15,48%
Andrei Iosivas,WR,8,10%,0,0%,20,65%
Charlie Jones,WR,3,4%,0,0%,7,23%
Chase Brown,RB,1,1%,0,0%,14,45%
Logan Wilson,LB,0,0%,55,100%,6,19%
Daxton Hill,FS,0,0%,55,100%,4,13%
Mike Hilton,CB,0,0%,55,100%,0,0%
Cam Taylor-Britt,CB,0,0%,55,100%,0,0%
Nick Scott,SS,0,0%,53,96%,5,16%
Sam Hubbard,DE,0,0%,46,84%,1,3%
Trey Hendrickson,DE,0,0%,46,84%,1,3%
Germaine Pratt,LB,0,0%,44,80%,2,6%
B.J. Hill,DT,0,0%,43,78%,5,16%
Chidobe Awuzie,CB,0,0%,43,78%,3,10%
D.J. Reader,NT,0,0%,28,51%,3,10%
DJ Turner,CB,0,0%,21,38%,15,48%
Cameron Sample,DE,0,0%,16,29%,8,26%
Zachary Carter,DT,0,0%,13,24%,5,16%
Josh Tupou,NT,0,0%,10,18%,2,6%
Myles Murphy,DE,0,0%,7,13%,9,29%
Akeem Davis-Gaither,LB,0,0%,6,11%,23,74%
Joseph Ossai,DE,0,0%,5,9%,0,0%
Jalen Davis,CB,0,0%,3,5%,12,39%
Jordan Battle,SS,0,0%,1,2%,19,61%
Markus Bailey,LB,0,0%,0,0%,20,65%
Joe Bachie,LB,0,0%,0,0%,19,61%
Tycen Anderson,SS,0,0%,0,0%,19,61%
Brad Robbins,P,0,0%,0,0%,11,35%
Evan McPherson,K,0,0%,0,0%,11,35%
Cal Adomitis,LS,0,0%,0,0%,11,35%
Max Scharping,G,0,0%,0,0%,6,19%
Cody Ford,G,0,0%,0,0%,6,19%
