Player,Pos
Jeff Driskel,QB
Joe Mixon,HB
John Ross,WR
Tyler Boyd,WR
Cody Core,WR
C.J. Uzomah,TE
Clint Boling,LT
Trey Hopkins,LG
Billy Price,C
Alex Redmond,RG
Bobby Hart,RT
Carlos Dunlap,LDE
Geno Atkins,DT
Andrew Billings,NT
Michael Johnson,RDE
Hardy Nickerson,LB
Nick Vigil,LB
Darqueze Dennard,LCB
William Jackson III,RCB
Shawn Williams,SS
Jessie Bates III,FS
Darius Phillips,DB
