Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Waters,G,77,100%,0,0%,3,10%
Ronald Leary,G,77,100%,0,0%,3,10%
Jason Witten,TE,77,100%,0,0%,3,10%
Doug Free,T,77,100%,0,0%,3,10%
Tyron Smith,T,77,100%,0,0%,3,10%
Travis Frederick,C,77,100%,0,0%,3,10%
Tony Romo,QB,77,100%,0,0%,0,0%
Dez Bryant,WR,73,95%,0,0%,0,0%
Terrance Williams,WR,55,71%,0,0%,0,0%
Joseph Randle,RB,43,56%,0,0%,0,0%
Miles Austin,WR,37,48%,0,0%,0,0%
James Hanna,TE,23,30%,0,0%,6,21%
Cole Beasley,WR,23,30%,0,0%,0,0%
Gavin Escobar,TE,21,27%,0,0%,11,38%
Phillip Tanner,RB,19,25%,0,0%,15,52%
Dwayne Harris,WR,9,12%,0,0%,24,83%
Kyle Bosworth,LB,2,3%,0,0%,24,83%
Andre Smith,TE,2,3%,0,0%,2,7%
Jermey Parnell,T,1,1%,0,0%,3,10%
Brandon Carr,CB,0,0%,80,100%,11,38%
Sean Lee,LB,0,0%,80,100%,2,7%
Orlando Scandrick,CB,0,0%,79,99%,11,38%
Morris Claiborne,CB,0,0%,77,96%,9,31%
Bruce Carter,LB,0,0%,72,90%,2,7%
Barry Church,FS,0,0%,69,86%,6,21%
J.J. Wilcox,SS,0,0%,67,84%,15,52%
Kyle Wilber,DE,0,0%,59,74%,12,41%
Jason Hatcher,DT,0,0%,55,69%,1,3%
Nick Hayden,DT,0,0%,54,68%,2,7%
George Selvie,DE,0,0%,48,60%,1,3%
Jason Vega,DE,0,0%,28,35%,1,3%
Drake Nevis,DT,0,0%,26,32%,0,0%
Jarius Wynn,DE,0,0%,25,31%,1,3%
Caesar Rayford,DE,0,0%,25,31%,1,3%
Jeff Heath,FS,0,0%,24,30%,24,83%
Ernie Sims,LB,0,0%,8,10%,11,38%
Justin Durant,LB,0,0%,3,4%,0,0%
B.W. Webb,CB,0,0%,1,1%,24,83%
Danny McCray,FS,0,0%,0,0%,24,83%
Cameron Lawrence,LB,0,0%,0,0%,24,83%
L.P. Ladouceur,LS,0,0%,0,0%,12,41%
Chris Jones,P,0,0%,0,0%,12,41%
Dan Bailey,K,0,0%,0,0%,7,24%
Mackenzy Bernadeau,G,0,0%,0,0%,3,10%
