0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,77432
Weather,"45 degrees, relative humidity 55%, wind 5 mph"
Vegas Line,Los Angeles Chargers -3.0
Over/Under,44.0 (under)
