Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Myers,C,72,100%,0,0%,5,19%
Jordan Love,QB,72,100%,0,0%,0,0%
Zach Tom,T,72,100%,0,0%,0,0%
Elgton Jenkins,G,72,100%,0,0%,0,0%
Jon Runyan Jr.,G,66,92%,0,0%,5,19%
Christian Watson,WR,56,78%,0,0%,0,0%
AJ Dillon,RB,52,72%,0,0%,3,12%
Jayden Reed,WR,50,69%,0,0%,3,12%
Romeo Doubs,WR,49,68%,0,0%,0,0%
Luke Musgrave,TE,46,64%,0,0%,5,19%
Rasheed Walker,T,41,57%,0,0%,5,19%
Yosh Nijman,T,31,43%,0,0%,5,19%
Tucker Kraft,TE,30,42%,0,0%,18,69%
Dontayvion Wicks,WR,24,33%,0,0%,0,0%
Ben Sims,TE,16,22%,0,0%,10,38%
Malik Heath,WR,15,21%,0,0%,10,38%
Aaron Jones,RB,15,21%,0,0%,0,0%
Sean Rhyan,G,6,8%,0,0%,0,0%
Emanuel Wilson,RB,6,8%,0,0%,0,0%
Josiah Deguara,TE,1,1%,0,0%,5,19%
Jonathan Owens,SS,0,0%,65,100%,10,38%
Carrington Valentine,CB,0,0%,65,100%,7,27%
Quay Walker,LB,0,0%,65,100%,5,19%
Corey Ballentine,CB,0,0%,65,100%,1,4%
Anthony Johnson,FS,0,0%,65,100%,0,0%
Keisean Nixon,CB,0,0%,55,85%,13,50%
Preston Smith,LB,0,0%,51,78%,0,0%
Kenny Clark,DE,0,0%,50,77%,0,0%
Rashan Gary,LB,0,0%,45,69%,0,0%
De'Vondre Campbell,LB,0,0%,41,63%,4,15%
Devonte Wyatt,DE,0,0%,33,51%,5,19%
Tedarrell Slaton,NT,0,0%,29,45%,10,38%
Karl Brooks,NT,0,0%,25,38%,7,27%
Kingsley Enagbare,LB,0,0%,22,34%,12,46%
Isaiah McDuffie,LB,0,0%,21,32%,16,62%
Lukas Van Ness,LB,0,0%,12,18%,7,27%
Colby Wooden,DE,0,0%,5,8%,4,15%
Benny Sapp III,SS,0,0%,1,2%,7,27%
Dallin Leavitt,SS,0,0%,0,0%,16,62%
Eric Wilson,LB,0,0%,0,0%,16,62%
Kristian Welch,LB,0,0%,0,0%,14,54%
Zayne Anderson,FS,0,0%,0,0%,14,54%
Robert Rochell,CB,0,0%,0,0%,11,42%
Anders Carlson,K,0,0%,0,0%,10,38%
Matthew Orzech,LS,0,0%,0,0%,9,35%
Daniel Whelan,P,0,0%,0,0%,9,35%
Royce Newman,G,0,0%,0,0%,5,19%
