Player,Pos
Michael Vick,QB
Warrick Dunn,RB
Stanley Pritchett,FB
Dez White,WR
Peerless Price,WR
Alge Crumpler,TE
Kevin Shaffer,LT
Roberto Garza,LG
Todd McClure,C
Kynan Forney,RG
Todd Weiner,RT
Patrick Kerney,LDE
Roderick Coleman,LDT
Chad Lavalais,RDT
Brady Smith,RDE
Demorrio Williams,LB
Keith Brooking,LB
Allen Rossum,CB
Kevin Mathis,CB
DeAngelo Hall,CB
Aaron Beasley,CB
Bryan Scott,SS
