Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Logan Mankins,G,63,100%,0,0%,5,19%
Donovan Smith,T,63,100%,0,0%,5,19%
Gosder Cherilus,T,63,100%,0,0%,5,19%
Joe Hawley,C,63,100%,0,0%,3,11%
Jameis Winston,QB,63,100%,0,0%,0,0%
Mike Evans,WR,57,90%,0,0%,0,0%
Donteea Dye,WR,56,89%,0,0%,0,0%
Evan Dietrich-Smith,C,53,84%,0,0%,0,0%
Adam Humphries,WR,39,62%,0,0%,2,7%
Charles Sims,RB,32,51%,0,0%,0,0%
Doug Martin,RB,31,49%,0,0%,0,0%
Luke Stocker,TE,28,44%,0,0%,5,19%
Brandon Myers,TE,24,38%,0,0%,12,44%
Cameron Brate,TE,21,33%,0,0%,7,26%
Jorvorskie Lane,FB,11,17%,0,0%,9,33%
Russell Shepard,WR,10,16%,0,0%,16,59%
Ali Marpet,G,10,16%,0,0%,2,7%
Kevin Pamphile,T,4,6%,0,0%,5,19%
Bobby Rainey,RB,2,3%,0,0%,14,52%
Kwon Alexander,LB,0,0%,75,100%,6,22%
Sterling Moore,CB,0,0%,75,100%,6,22%
Chris Conte,FS,0,0%,75,100%,6,22%
Lavonte David,LB,0,0%,75,100%,6,22%
Jude Adjei-Barimah,DB,0,0%,73,97%,6,22%
Gerald McCoy,DT,0,0%,64,85%,6,22%
George Johnson,DE,0,0%,60,80%,10,37%
Keith Tandy,FS,0,0%,58,77%,9,33%
Alterraun Verner,CB,0,0%,54,72%,8,30%
William Gholston,DE,0,0%,52,69%,3,11%
Akeem Spence,DT,0,0%,38,51%,5,19%
Howard Jones,DE,0,0%,36,48%,7,26%
Henry Melton,DT,0,0%,27,36%,6,22%
Tony McDaniel,DT,0,0%,20,27%,0,0%
Danny Lansanah,LB,0,0%,17,23%,14,52%
Bradley McDougald,FS,0,0%,17,23%,1,4%
Mike Jenkins,CB,0,0%,4,5%,10,37%
Josh Shirley,DE,0,0%,3,4%,16,59%
Bruce Carter,LB,0,0%,2,3%,16,59%
Jeremiah George,LB,0,0%,0,0%,16,59%
Orie Lemon,LB,0,0%,0,0%,16,59%
Connor Barth,K,0,0%,0,0%,11,41%
Andrew DePaola,LS,0,0%,0,0%,7,26%
Jake Schum,P,0,0%,0,0%,7,26%
Tim Jennings,CB,0,0%,0,0%,7,26%
Johnthan Banks,CB,0,0%,0,0%,2,7%
