0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,77065
Weather,"55 degrees, relative humidity 47%, wind 4 mph, wind chill 0"
Vegas Line,Denver Broncos -6.0
Over/Under,49.5 (over)
