0,1
Game Info,Game Info
Won Toss,Football Team (deferred)
Roof,outdoors
Surface,grass
Duration,3:25
Weather,"34 degrees, relative humidity 58%, wind 10 mph"
Vegas Line,Pittsburgh Steelers -6.5
Over/Under,43.5 (under)
