Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Alex Smith,WAS,31,46,296,12,24.5,265,5.8,128,4.1,2.8,168,5.4,3,6.8%,4,9.1%,3,14,5,7,15,30.6%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ben Roethlisberger,PIT,33,53,305,13,24.5,325,6.1,156,4.7,2.9,149,4.5,6,11.3%,5,9.4%,0,9,4,2,6,11.3%,0,
