Player,Pos
Aaron Rodgers,QB
James Starks,RB
Jordy Nelson,WR
Randall Cobb,WR
James Jones,WR
Jermichael Finley,TE
David Bakhtiari,LT
Josh Sitton,LG
Evan Dietrich-Smith,C
T.J. Lang,RG
Don Barclay,RT
Ryan Pickett,NT
B.J. Raji,RDE
Nick Perry,LOLB
Brad Jones,MLB
A.J. Hawk,BLB
Clay Matthews,ROLB
Tramon Williams,LCB
Micah Hyde,CB
Sam Shields,RCB
Chris Banjo,SS
M.D. Jennings,FS
