Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,81,100%,0,0%,6,20%
Don Barclay,T,81,100%,0,0%,6,20%
T.J. Lang,G,81,100%,0,0%,6,20%
Josh Sitton,G,81,100%,0,0%,6,20%
Evan Dietrich-Smith,C,81,100%,0,0%,0,0%
James Jones,WR,81,100%,0,0%,0,0%
Aaron Rodgers,QB,81,100%,0,0%,0,0%
Jordy Nelson,WR,80,99%,0,0%,0,0%
Randall Cobb,WR,79,98%,0,0%,2,7%
Johnathan Franklin,RB,43,53%,0,0%,10,33%
Andrew Quarless,TE,43,53%,0,0%,6,20%
Ryan Taylor,TE,34,42%,0,0%,17,57%
James Starks,RB,32,40%,0,0%,0,0%
Jermichael Finley,TE,6,7%,0,0%,0,0%
Jeremy Ross,WR,4,5%,0,0%,9,30%
Jarrett Boykin,WR,3,4%,0,0%,17,57%
Brad Jones,LB,0,0%,56,100%,3,10%
Tramon Williams,CB,0,0%,56,100%,0,0%
Chris Banjo,FS,0,0%,54,96%,12,40%
Sam Shields,CB,0,0%,53,95%,0,0%
M.D. Jennings,SS,0,0%,52,93%,6,20%
Nick Perry,LB,0,0%,48,86%,7,23%
A.J. Hawk,LB,0,0%,48,86%,1,3%
Davon House,CB,0,0%,35,62%,21,70%
Mike Neal,DE,0,0%,35,62%,7,23%
B.J. Raji,DT,0,0%,32,57%,1,3%
Clay Matthews,LB,0,0%,26,46%,0,0%
Ryan Pickett,NT,0,0%,25,45%,1,3%
Mike Daniels,DE,0,0%,22,39%,12,40%
Johnny Jolly,DE,0,0%,18,32%,7,23%
Micah Hyde,CB,0,0%,15,27%,21,70%
Jerron McMillian,SS,0,0%,14,25%,10,33%
C.J. Wilson,DE,0,0%,11,20%,0,0%
Datone Jones,DE,0,0%,10,18%,6,20%
Andy Mulumba,LB,0,0%,6,11%,17,57%
Rob Francois,LB,0,0%,0,0%,23,77%
Jamari Lattimore,LB,0,0%,0,0%,20,67%
Sam Barrington,LB,0,0%,0,0%,17,57%
Tim Masthay,P,0,0%,0,0%,15,50%
Greg Van Roten,G,0,0%,0,0%,12,40%
Brett Goode,LS,0,0%,0,0%,9,30%
Marshall Newhouse,T,0,0%,0,0%,6,20%
Mason Crosby,K,0,0%,0,0%,6,20%
Brandon Bostick,TE,0,0%,0,0%,4,13%
Nate Palmer,LB,0,0%,0,0%,1,3%
