Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,4.0,-5.9,1.34,-7.24,-16.77,5.1,2.64,2.46,15.73,3.47,3.44,4.24,1.84,-1.69,-4.36
Packers,-4.0,-5.1,-2.64,-2.46,-15.73,5.9,-1.34,7.24,16.77,-3.47,-4.24,-3.44,1.69,-1.84,4.36
