0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,67685
Weather,"67 degrees, relative humidity 0%, wind 11 mph, wind chill 0"
Vegas Line,San Francisco 49ers -3.5
Over/Under,44.0 (under)
