Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
LaMichael James,SFO,0,0,,0,0,2,23,11.5,0,12
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Lance Moore,NOR,0,0,,0,0,2,0,0.0,0,0
Darren Sproles,NOR,0,0,,0,0,1,5,5.0,0,5
Travaris Cadet,NOR,1,82,82.0,0,82,0,0,,0,0
